Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1700026242.448181,27295,1700026242,433250816,gx5_link,0.6352070569992065,0.21663931012153625,0.27414780855178833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.458764,27296,1700026242,443262464,gx5_link,0.6350369453430176,0.21661017835140228,0.2733282148838043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.4703875,27297,1700026242,453277184,gx5_link,0.6352404356002808,0.21664468944072723,0.2730531394481659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.4747043,27298,1700026242,463286016,gx5_link,0.6353875398635864,0.21666963398456573,0.27294108271598816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.4895298,27299,1700026242,473298176,gx5_link,0.6352294683456421,0.21664902567863464,0.2740955650806427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.4990978,27300,1700026242,483312128,gx5_link,0.6350477337837219,0.21662405133247375,0.27520912885665894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.5092533,27301,1700026242,493321984,gx5_link,0.6349924206733704,0.21663972735404968,0.2751938998699188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.5228148,27302,1700026242,503339264,gx5_link,0.6349994540214539,0.2166762799024582,0.274608850479126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.5293894,27303,1700026242,513353216,gx5_link,0.6350917220115662,0.21664278209209442,0.27451199293136597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.5392191,27304,1700026242,523363840,gx5_link,0.6353862881660461,0.2164827585220337,0.27498650550842285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.5583122,27305,1700026242,533376256,gx5_link,0.6355282068252563,0.21640560030937195,0.2752152979373932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.560284,27306,1700026242,544388352,gx5_link,0.6349236965179443,0.2164531946182251,0.27589648962020874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.5687428,27307,1700026242,554401792,gx5_link,0.6347000598907471,0.21647080779075623,0.2761484980583191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.5792716,27308,1700026242,564412416,gx5_link,0.6346594095230103,0.2164730280637741,0.2752816081047058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.590341,27309,1700026242,574426112,gx5_link,0.6346397995948792,0.21647410094738007,0.2748636305332184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.6064708,27310,1700026242,584446464,gx5_link,0.6349130272865295,0.21668939292430878,0.27544450759887695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.618057,27311,1700026242,594457344,gx5_link,0.6350932121276855,0.21682998538017273,0.275858610868454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.6192994,27312,1700026242,604470272,gx5_link,0.6354128122329712,0.216718390583992,0.27605876326560974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.630017,27313,1700026242,614484224,gx5_link,0.6356741189956665,0.21658191084861755,0.2761555016040802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.6392415,27314,1700026242,624495616,gx5_link,0.6355355978012085,0.21664685010910034,0.2763053774833679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.6495066,27315,1700026242,634507520,gx5_link,0.6351920366287231,0.21681496500968933,0.2764856517314911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.659562,27316,1700026242,644520960,gx5_link,0.6350811719894409,0.2167782336473465,0.27660998702049255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.6803832,27317,1700026242,654531328,gx5_link,0.6351820230484009,0.2164289653301239,0.2767753005027771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.680409,27318,1700026242,664543744,gx5_link,0.6352306604385376,0.21626055240631104,0.2768550217151642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.690215,27319,1700026242,674558464,gx5_link,0.6348503232002258,0.21625027060508728,0.2765405476093292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.7030218,27320,1700026242,684574208,gx5_link,0.634666919708252,0.21624532341957092,0.27638891339302063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.7101824,27321,1700026242,694586624,gx5_link,0.6347484588623047,0.21634750068187714,0.2762550115585327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.7193348,27322,1700026242,704600576,gx5_link,0.6348169445991516,0.216414675116539,0.2761799991130829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.7345695,27323,1700026242,714611712,gx5_link,0.6354486346244812,0.2163473516702652,0.27628862857818604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.7388754,27324,1700026242,724622848,gx5_link,0.6360291838645935,0.21626891195774078,0.27640774846076965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.7493043,27325,1700026242,734635776,gx5_link,0.6359646916389465,0.2162015587091446,0.276679128408432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.7593288,27326,1700026242,744646400,gx5_link,0.635556697845459,0.21614597737789154,0.2770270109176636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.769557,27327,1700026242,754658560,gx5_link,0.6351825594902039,0.21620617806911469,0.27712053060531616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.7806928,27328,1700026242,764673536,gx5_link,0.6345028281211853,0.21648003160953522,0.2769567668437958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.7949853,27329,1700026242,774689024,gx5_link,0.6341751217842102,0.2166120558977127,0.27687782049179077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.798742,27330,1700026242,784701184,gx5_link,0.6353693604469299,0.21607334911823273,0.2769114673137665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.809887,27331,1700026242,794715136,gx5_link,0.635945200920105,0.21581362187862396,0.2769277095794678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.8192713,27332,1700026242,804726016,gx5_link,0.6342689990997314,0.21605747938156128,0.27687564492225647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.8293402,27333,1700026242,814737920,gx5_link,0.6331261396408081,0.21623827517032623,0.2768402695655823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.839288,27334,1700026242,824750848,gx5_link,0.631247341632843,0.21609391272068024,0.27687370777130127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.8534498,27335,1700026242,834761216,gx5_link,0.6297296285629272,0.21591757237911224,0.2769131362438202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.8588514,27336,1700026242,844774144,gx5_link,0.6308324337005615,0.21591578423976898,0.2768610417842865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.8700604,27337,1700026242,854788864,gx5_link,0.6332834959030151,0.21600200235843658,0.27676156163215637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.8825428,27338,1700026242,864804352,gx5_link,0.6332327723503113,0.2161213904619217,0.27678850293159485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.8892689,27339,1700026242,874816512,gx5_link,0.62973952293396,0.2163979411125183,0.27701228857040405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.8991902,27340,1700026242,884829952,gx5_link,0.628055214881897,0.21653127670288086,0.2771202027797699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.9147685,27341,1700026242,894839552,gx5_link,0.6260383725166321,0.21643522381782532,0.27795061469078064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.9187248,27342,1700026242,904851968,gx5_link,0.6250659823417664,0.21638892590999603,0.2783510088920593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.9295561,27343,1700026242,914865920,gx5_link,0.6296918988227844,0.2165202498435974,0.27757418155670166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.9392338,27344,1700026242,924877312,gx5_link,0.6327950954437256,0.2166098952293396,0.2770335078239441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.9498217,27345,1700026242,934890240,gx5_link,0.6302921772003174,0.21687130630016327,0.276485800743103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.959411,27346,1700026242,944903680,gx5_link,0.6272422671318054,0.21709789335727692,0.2760894298553467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.9764104,27347,1700026242,954919168,gx5_link,0.6254798173904419,0.2170279175043106,0.27607181668281555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.9779382,27348,1700026242,964931072,gx5_link,0.6243246793746948,0.21680665016174316,0.2762448489665985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.98974,27349,1700026242,974944256,gx5_link,0.6252432465553284,0.2168007642030716,0.2763634920120239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026242.9965863,27350,1700026242,984953600,gx5_link,0.6298392415046692,0.21708162128925323,0.276519775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.0091279,27351,1700026242,994966016,gx5_link,0.6320552229881287,0.21721702814102173,0.2765951454639435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.020174,27352,1700026243,4979712,gx5_link,0.6274828314781189,0.2175966203212738,0.27621200680732727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.0299904,27353,1700026243,14990592,gx5_link,0.6252782344818115,0.21777963638305664,0.27602726221084595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.0395427,27354,1700026243,25002240,gx5_link,0.623987078666687,0.21781688928604126,0.27557694911956787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.0487883,27355,1700026243,35015424,gx5_link,0.6233253479003906,0.21782611310482025,0.27529796957969666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.0625374,27356,1700026243,45030656,gx5_link,0.6266823410987854,0.21770665049552917,0.2754504084587097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.0702507,27357,1700026243,55042816,gx5_link,0.6299951076507568,0.21759194135665894,0.27565616369247437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.0792234,27358,1700026243,68052992,gx5_link,0.6280081868171692,0.21765874326229095,0.27551665902137756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.092606,27359,1700026243,78065152,gx5_link,0.6253983378410339,0.21774722635746002,0.27533936500549316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.1030767,27360,1700026243,88079104,gx5_link,0.624663770198822,0.21784259378910065,0.27570173144340515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.1084018,27361,1700026243,98088704,gx5_link,0.6248574256896973,0.2179436981678009,0.2763449549674988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.121057,27362,1700026243,108100352,gx5_link,0.6261135339736938,0.2178824096918106,0.2764878571033478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.1343977,27363,1700026243,118115072,gx5_link,0.6299915313720703,0.2175430804491043,0.2760860025882721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.1396282,27364,1700026243,128125440,gx5_link,0.6318613886833191,0.21737946569919586,0.2758922576904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.1556802,27365,1700026243,138139392,gx5_link,0.6297327876091003,0.21794331073760986,0.2763639986515045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.1639543,27366,1700026243,148153344,gx5_link,0.6287064552307129,0.21821515262126923,0.2765914499759674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.173767,27367,1700026243,158163712,gx5_link,0.629183828830719,0.21843063831329346,0.2761573791503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.1842654,27368,1700026243,168176128,gx5_link,0.6295804977416992,0.2185489982366562,0.2758549749851227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.1944199,27369,1700026243,178190336,gx5_link,0.6304624080657959,0.21850523352622986,0.2760471701622009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.2042863,27370,1700026243,188199936,gx5_link,0.6312058568000793,0.21843767166137695,0.27629563212394714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.2168987,27371,1700026243,198211584,gx5_link,0.6310341358184814,0.21872732043266296,0.27631115913391113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.2237902,27372,1700026243,208225024,gx5_link,0.6303966641426086,0.21920408308506012,0.2762095034122467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.2291958,27373,1700026243,218235392,gx5_link,0.6301414370536804,0.21946562826633453,0.27604925632476807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.2435572,27374,1700026243,228248576,gx5_link,0.6301653385162354,0.21968083083629608,0.2756589651107788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.2540252,27375,1700026243,238262784,gx5_link,0.630176842212677,0.21978460252285004,0.2754707634449005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.2593286,27376,1700026243,248272128,gx5_link,0.6301197409629822,0.21958425641059875,0.27594590187072754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.2760983,27377,1700026243,258283520,gx5_link,0.6300921440124512,0.21948766708374023,0.27617499232292175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.2835252,27378,1700026243,268297728,gx5_link,0.6301342844963074,0.21954646706581116,0.27586308121681213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.2889092,27379,1700026243,278307328,gx5_link,0.6301640868186951,0.2195928692817688,0.2756402790546417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.302809,27380,1700026243,288320256,gx5_link,0.6301309466362,0.21970176696777344,0.27519428730010986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.313581,27381,1700026243,298334208,gx5_link,0.6300931572914124,0.2197941541671753,0.27482321858406067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.320317,27382,1700026243,308344576,gx5_link,0.6302405595779419,0.2197430580854416,0.2749205231666565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.3371882,27383,1700026243,318357504,gx5_link,0.630484938621521,0.21961835026741028,0.275256484746933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.34311,27384,1700026243,328371456,gx5_link,0.6304094791412354,0.21954405307769775,0.27504852414131165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.3496668,27385,1700026243,338380800,gx5_link,0.6298291683197021,0.2194683849811554,0.2739070951938629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.361029,27386,1700026243,348391936,gx5_link,0.6295493841171265,0.21943190693855286,0.27335673570632935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.3731332,27387,1700026243,358404864,gx5_link,0.6296136379241943,0.21953780949115753,0.2732318937778473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.3803225,27388,1700026243,368414976,gx5_link,0.6296446323394775,0.21958887577056885,0.2731717526912689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.393845,27389,1700026243,378427648,gx5_link,0.6297196745872498,0.21945326030254364,0.27398717403411865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.404071,27390,1700026243,388442624,gx5_link,0.6297661662101746,0.21936044096946716,0.2745249569416046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.4098814,27391,1700026243,398452992,gx5_link,0.6296975016593933,0.2192687839269638,0.27367299795150757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.4235692,27392,1700026243,408465920,gx5_link,0.6296223998069763,0.21920299530029297,0.2727500796318054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.4341357,27393,1700026243,418479872,gx5_link,0.6299147009849548,0.2191333919763565,0.2724084258079529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.440259,27394,1700026243,428489472,gx5_link,0.6303992867469788,0.21906016767024994,0.27235183119773865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.454323,27395,1700026243,438500864,gx5_link,0.6304561495780945,0.21908123791217804,0.2728241980075836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.4626882,27396,1700026243,448513792,gx5_link,0.6299859285354614,0.21925006806850433,0.27445828914642334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.4702911,27397,1700026243,458523904,gx5_link,0.6297591924667358,0.21933147311210632,0.27524617314338684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.4817073,27398,1700026243,468535808,gx5_link,0.6299887895584106,0.21916483342647552,0.2740733325481415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.4936671,27399,1700026243,478549504,gx5_link,0.6300995349884033,0.2190844863653183,0.27350786328315735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.5002344,27400,1700026243,488558592,gx5_link,0.630330502986908,0.21871502697467804,0.2730555534362793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.5178647,27401,1700026243,498572288,gx5_link,0.6304723024368286,0.21848022937774658,0.27280670404434204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.5234134,27402,1700026243,508586240,gx5_link,0.630862295627594,0.21836638450622559,0.27403953671455383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.5303156,27403,1700026243,518596096,gx5_link,0.6311984658241272,0.21831120550632477,0.2752574682235718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.542944,27404,1700026243,528608768,gx5_link,0.6313599944114685,0.21831221878528595,0.27511999011039734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.553581,27405,1700026243,538621952,gx5_link,0.631437361240387,0.21834160387516022,0.2742955684661865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.5602767,27406,1700026243,548631808,gx5_link,0.6314916610717773,0.21838819980621338,0.27378687262535095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.574457,27407,1700026243,558643968,gx5_link,0.6315656900405884,0.2185019850730896,0.27322864532470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.583249,27408,1700026243,568657920,gx5_link,0.6316013932228088,0.21855683624744415,0.27295953035354614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.5957403,27409,1700026243,579672576,gx5_link,0.6312465667724609,0.2183883935213089,0.2745640277862549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.6035004,27410,1700026243,590682368,gx5_link,0.6311152577400208,0.21832607686519623,0.2751576006412506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.6124465,27411,1700026243,600693504,gx5_link,0.631115734577179,0.21848106384277344,0.27452516555786133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.6273184,27412,1700026243,610707712,gx5_link,0.6311160326004028,0.21855579316616058,0.2742202877998352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.6384785,27413,1700026243,620718848,gx5_link,0.631921112537384,0.21841475367546082,0.2748567759990692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.6441326,27414,1700026243,630731520,gx5_link,0.6324472427368164,0.21831642091274261,0.2752978801727295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.655481,27415,1700026243,640744704,gx5_link,0.6319643259048462,0.218374103307724,0.2758491337299347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.6615357,27416,1700026243,650754560,gx5_link,0.6313920617103577,0.2184503674507141,0.27627092599868774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.6740327,27417,1700026243,660766208,gx5_link,0.6311187744140625,0.2183302789926529,0.2761988937854767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.685686,27418,1700026243,670779648,gx5_link,0.6309899091720581,0.21810826659202576,0.27587607502937317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.694411,27419,1700026243,680790528,gx5_link,0.630889356136322,0.218186154961586,0.27584928274154663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.7035491,27420,1700026243,690802176,gx5_link,0.6307328939437866,0.21874427795410156,0.27619901299476624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.7159126,27421,1700026243,700815872,gx5_link,0.630657434463501,0.21901337802410126,0.2763676643371582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.7214248,27422,1700026243,710824960,gx5_link,0.6305539011955261,0.2191452980041504,0.2765902280807495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.7332618,27423,1700026243,720836096,gx5_link,0.6305039525032043,0.21920889616012573,0.2766975462436676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.7455425,27424,1700026243,730849792,gx5_link,0.6298163533210754,0.21916037797927856,0.2764342129230499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.754929,27425,1700026243,740859136,gx5_link,0.6293405294418335,0.2191382199525833,0.2762404680252075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.7629683,27426,1700026243,750870528,gx5_link,0.6294288635253906,0.219338521361351,0.27619418501853943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.775438,27427,1700026243,760883456,gx5_link,0.6296178698539734,0.2195323407649994,0.27619361877441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.7833092,27428,1700026243,770893824,gx5_link,0.6295449733734131,0.2196289449930191,0.27609002590179443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.7940016,27429,1700026243,780905472,gx5_link,0.6293383240699768,0.21967880427837372,0.2759319841861725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.805874,27430,1700026243,790918912,gx5_link,0.6292222738265991,0.21963630616664886,0.2758190631866455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.8202798,27431,1700026243,800928256,gx5_link,0.6291200518608093,0.21942852437496185,0.2756612300872803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.8229992,27432,1700026243,810939136,gx5_link,0.6290707588195801,0.21932832896709442,0.2755851447582245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.8363395,27433,1700026243,820953088,gx5_link,0.6297224164009094,0.2190128117799759,0.27604296803474426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.841704,27434,1700026243,830962176,gx5_link,0.6300366520881653,0.2188606858253479,0.27626368403434753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.8550456,27435,1700026243,840974336,gx5_link,0.6295017004013062,0.21874770522117615,0.2762503921985626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.8653865,27436,1700026243,850987264,gx5_link,0.6291261911392212,0.21868643164634705,0.27622348070144653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.879202,27437,1700026243,860997888,gx5_link,0.6286213994026184,0.21879592537879944,0.27645185589790344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.8833508,27438,1700026243,871009536,gx5_link,0.6282287240028381,0.21891281008720398,0.27667319774627686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.8951323,27439,1700026243,881022976,gx5_link,0.628760814666748,0.21895131468772888,0.2763998210430145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.9012835,27440,1700026243,891031808,gx5_link,0.6297720670700073,0.21895116567611694,0.2758704125881195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.9130948,27441,1700026243,901042688,gx5_link,0.6295393109321594,0.21891777217388153,0.27576401829719543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.9278567,27442,1700026243,911056128,gx5_link,0.6273996829986572,0.2188079059123993,0.27613165974617004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026243.939055,27443,1700026243,921065472,gx5_link,0.6263681054115295,0.21875493228435516,0.27630892395973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
